isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000676633	5.000000781970006	0	1.0000007487519955	0	1.9999990749879926	0	4.0000003767840004	11.999999657838003
ENST00000485105	12.000000701668005	0.9999990441969957	5.000000227211998	0	0	0.9999999089229995	9.999999718924004	23.999999315676007
ENST00000416235	2.99999870659199	0	0	0	1.9999990749879926	0.9999999089229995	4.0000003767840004	4.9999988036440035
ENST00000448449	0	0	0	1.0000001387259987	0	0	1.000000705713998	0
ENST00000470633	7.999999488561996	0	1.0000007487519955	1.0000001387259987	0.9999995374939963	0.9999999089229995	4.0000003767840004	10.000001822441998
ENST00000448637	9.99999862628999	3.9999990836689956	6.000000975963993	7.000000971081992	6.000000389860002	3.0000001897660007	15.999999061064008	19.000000512032003
ENST00000416784	0	0.9999990441969957	2.9999987297080075	1.0000001387259987	4.00000131487201	0.9999999089229995	1.999998965356004	4.9999988036440035
ENST00000430340	0	0.9999990441969957	2.000001497503991	0	0.9999995374939963	0	1.999998965356004	0.9999989176980025
ENST00000414139	12.000000701668005	5.0000010347470045	8.999999705672	4.000000554903995	24.00000155944001	8.000000197378	30.99999986248601	62.00000033974001
ENST00000617246	11.000001132804009	6.999999123140995	29.000000614519998	4.000000554903995	22.999998857049988	0.9999999089229995	5.999999342140004	15.000000626086
ENST00000426274	18.000001052502007	9.000000118416	8.999999705672	4.000000554903995	4.00000131487201	8.000000197378	15.000000801422003	62.00000033974001
ENST00000457242	5.000000781970006	0	0	0	0	0.9999999089229995	1.999998965356004	4.9999988036440035
ENST00000484468	0	0	0	0	0	0.9999999089229995	1.999998965356004	3.0000009682479982
ENST00000487347	0.9999995688639967	0.9999990441969957	1.0000007487519955	2.0000002774519974	0	0	2.999999671070002	0.9999989176980025
ENST00000483938	0.9999995688639967	0	0	0	2.9999986124819884	0	1.999998965356004	0.9999989176980025
ENST00000494044	1.9999991377279933	2.0000009952750046	1.0000007487519955	0	0	1.999999817845999	0	3.0000009682479982
ENST00000459897	1.9999991377279933	3.9999990836689956	1.0000007487519955	0	1.9999990749879926	0	2.999999671070002	6.0000019364959964
ENST00000392456	61.000000139554004	102.00000134204801	137.000000599132	54.999999144566004	109.99999976267598	6.999999825457999	39.00000061605401	89.00000062366402
ENST00000392455	374.00000326353603	120.00000157888	168.99999994336	72.999999520293	136.00000039710397	53.000000265885994	250.99999857095807	365.0000011842461
ENST00000342695	8.999999057425994	2.0000009952750046	2.9999987297080075	1.0000001387259987	0.9999995374939963	1.999999817845999	14.000000095708003	24.999998233374008
ENST00000400270	0	0	0	1.0000001387259987	0	0	1.999998965356004	0
ENST00000392443	0	0	0	1.0000001387259987	0	0	0	0
ENST00000490925	1.9999991377279933	0	0	0	0	0.9999999089229995	0	0
ENST00000295548	0.9999995688639967	0	0	1.0000001387259987	0	0	1.999998965356004	0.9999989176980025
ENST00000489140	4.000001213106009	0.9999990441969957	6.9999982081680105	5.000000693629994	4.00000131487201	0	7.000000047854002	3.0000009682479982
ENST00000690810	6.000000350834003	12.000000157888	2.000001497503991	3.000000416177996	5.000000852366006	1.999999817845999	5.000001082497998	15.999999543784005
ENST00000645319	8.999999057425994	11.000001113691004	6.9999982081680105	6.000000832355992	0	0	8.0000007535680009	20.999998347428008
ENST00000645621	127.000001061078	57.99999979416499	16.00000143038799	24.999999225468006	6.000000389860002	28.000000227826	144.99999959350606	120.99999971123204
ENST00000691700	11.000001132804009	9.999999162612996	3.9999994784600026	4.000000554903995	6.999999927353998	1.999999817845999	5.999999342140004	12.999998575536004
ENST00000461660	13.000000270532002	3.9999990836689956	2.9999987297080075	2.0000002774519974	2.9999986124819884	1.999999817845999	15.999999061064008	18.000001594333998
ENST00000685123	6.000000350834003	6.000000078944	8.999999705672	3.000000416177996	2.9999986124819884	3.0000001897660007	5.999999342140004	18.000001594333998
ENST00000439040	27.999999678791998	12.000000157888	1.0000007487519955	5.000000693629994	5.000000852366006	1.999999817845999	9.999999718924004	19.999999429730007
ENST00000690382	12.000000701668005	6.999999123140995	6.9999982081680105	4.000000554903995	0.9999995374939963	0	9.999999718924004	10.000001822441998
ENST00000690408	2.99999870659199	0	2.000001497503991	0	0.9999995374939963	0	0	3.0000009682479982
ENST00000492983	4.000001213106009	3.000000039472	5.000000227211998	2.0000002774519974	8.99999900234199	3.0000001897660007	5.999999342140004	6.0000019364959964
ENST00000326793	95.99999973804398	108.000001420992	99.00000027893999	84.99999906366402	79.000001440778	19.000000121524998	153.00000034707406	178.00000124732804
ENST00000472860	2.99999870659199	0.9999990441969957	2.000001497503991	3.000000416177996	0.9999995374939963	0	1.999998965356004	4.9999988036440035
ENST00000450200	71.00000170349401	24.999999359972993	16.00000143038799	23.999999086742008	6.999999927353998	10.000000015223998	53.99999897140402	117.99999874298403
ENST00000471593	20.000000190230004	9.999999162612996	7.999998956920005	10.999999404645006	5.000000852366006	3.0000001897660007	11.000000424638001	23.999999315676007
ENST00000480906	12.000000701668005	6.999999123140995	6.000000975963993	6.000000832355992	2.9999986124819884	0.9999999089229995	4.0000003767840004	15.000000626086
ENST00000490224	25.000000972200006	18.000000236832	5.000000227211998	12.999999682097004	13.999999854707996	0.9999999089229995	9.999999718924004	15.999999543784005
ENST00000457233	37.00000167386801	32.000001389995006	30.000001363271988	9.999999265919007	20.999999782061995	4.000000098689	14.000000095708003	31.99999908756801
ENST00000429897	39.00000081159601	18.000000236832	12.999999184132005	6.000000832355992	11.000001242226007	8.000000197378	19.999999437848007	62.00000033974001
ENST00000453324	7.999999488561996	6.000000078944	8.999999705672	2.0000002774519974	5.000000852366006	0	5.999999342140004	10.000001822441998
ENST00000445430	49.99999900674999	35.000001429467005	54.999998982784	13.999999820823003	26.000000634428005	1.999999817845999	22.000000849276002	36.99999789121201
ENST00000626156	0.9999995688639967	6.000000078944	2.000001497503991	3.000000416177996	4.00000131487201	0.9999999089229995	1.000000705713998	4.9999988036440035
ENST00000629990	4.000001213106009	5.0000010347470045	2.000001497503991	4.000000554903995	5.000000852366006	1.999999817845999	1.000000705713998	4.9999988036440035
ENST00000625338	2.99999870659199	5.0000010347470045	2.000001497503991	1.0000001387259987	1.9999990749879926	1.999999817845999	5.999999342140004	3.9999998859460013
ENST00000608737	5.000000781970006	12.999999202084995	5.000000227211998	4.000000554903995	1.9999990749879926	0.9999999089229995	4.0000003767840004	12.999998575536004
ENST00000445707	60.000000570690005	38.000001468939004	12.999999184132005	23.999999086742008	27.000000171921997	13.00000020499	16.999999766778007	41.00000199231201
ENST00000630830	0	3.000000039472	0	1.0000001387259987	0.9999995374939963	3.0000001897660007	2.999999671070002	2.000002050549996
ENST00000601955	25.000000972200006	30.00000039472	8.999999705672	7.999998988467009	4.00000131487201	8.000000197378	12.999999389994008	14.000001708387998
ENST00000630675	14.999999408259995	14.000001153163005	7.999998956920005	11.999999543371004	6.000000389860002	0	4.0000003767840004	8.999998689590004
ENST00000627863	5.000000781970006	6.000000078944	2.9999987297080075	5.000000693629994	4.00000131487201	0	2.999999671070002	4.9999988036440035
ENST00000593988	4.000001213106009	6.000000078944	1.0000007487519955	9.999999265919007	2.9999986124819884	0	2.999999671070002	3.9999998859460013
ENST00000698274	0	0.9999990441969957	0	1.0000001387259987	0	0.9999999089229995	0	0.9999989176980025
ENST00000698275	4.000001213106009	3.000000039472	5.000000227211998	2.0000002774519974	0.9999995374939963	0	4.0000003767840004	4.9999988036440035
ENST00000420415	0	0	2.000001497503991	0	2.9999986124819884	0	0	0
ENST00000698276	0.9999995688639967	0	0	0	0	0.9999999089229995	1.000000705713998	0
ENST00000483983	14.999999408259995	9.000000118416	3.9999994784600026	3.000000416177996	0	1.999999817845999	12.000001130352	26.000001366226
ENST00000698277	1.9999991377279933	2.0000009952750046	0	1.0000001387259987	0	0	2.999999671070002	2.000002050549996
ENST00000698279	4.000001213106009	3.000000039472	0	3.000000416177996	0	0.9999999089229995	1.999998965356004	2.000002050549996
ENST00000698280	0	0	1.0000007487519955	1.0000001387259987	0	0	1.000000705713998	0
ENST00000475593	2.99999870659199	3.9999990836689956	0	3.000000416177996	0	1.999999817845999	2.999999671070002	3.9999998859460013
ENST00000698283	0	0	0	4.000000554903995	0	0	0	0.9999989176980025
ENST00000698285	0	0.9999990441969957	2.000001497503991	0	0	0	0	0
ENST00000698290	0	0	0	0	0.9999995374939963	0	1.000000705713998	0
ENST00000698292	8.999999057425994	9.000000118416	2.9999987297080075	4.000000554903995	5.000000852366006	5.000000007611999	22.99999910891801	27.000000283924003
ENST00000698293	0	0	1.0000007487519955	3.000000416177996	0.9999995374939963	0	0	0
ENST00000698295	0	3.000000039472	0	0	0.9999995374939963	0	0	2.000002050549996
