isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000620095	0.0035875648813379346	5.359730893255418	0.0010465072505447814	5.121426954906063	0.1804842218477094	0	4.482472134881288e-4	0.3678831028916163
ENST00000428900	0.059265581521035005	1.2808938818481175	0.13973594863382433	3.7754563805449077	0.012073773678465738	0.07706278529732957	0	0.08049860122721064
ENST00000409143	0	0.6392533311298885	0	2.0531394169561463	0.004001602179745545	0.025011046481705712	0.15883029936052484	0.27086460255598444
ENST00000447335	0.070672982075211	4.348216985245924	0	7.198167963782845	0.009822195752401175	0.062326048090374675	0	0.08257794923092265
ENST00000409818	0	5.876583385898346	0.15131112898627297	10.092441584863447	0.004819567453298479	0.030187551250127953	0.15826245303417252	0.08722897547747221
ENST00000486212	0.06407941874040346	21.35581994115321	0	16.627542061362306	0.19450038958324445	0.07079994139247558	1.1171915071528478	0.172258355593901
ENST00000483841	3.9587677813929885	5.815982133072163	1.0776992289943692	12.226332950563329	0.45268640218518486	3.5712537673324114	1.5174421567604273	1.769639881724312
ENST00000498697	4.015566526600884	1.7871739205795363	2.3833077452894473	2.220677304117868	1.4526599267705667	4.179287440567892	3.2305555871708656	3.575474275764382
ENST00000459709	0.08899502352205113	0.25657650452500946	0	0.17315101198974148	0.3712669185117301	0.03939364534988399	0.15726026666319126	0
ENST00000409515	0	4.955151241834432e-4	0	0.5137513152588931	0.002963153142393482	0.01847063796113768	0.32088273868301065	0.08896590853569508
ENST00000469462	1.8947198905733948	2.4171842600521143	0.9925008190773541	3.7356870096817376	1.0598897093103363	1.8291330785800275	1.8007066269952694	0.84738804466882
ENST00000261017	26.034140818622454	35.92625060182469	63.81114152798297	25.52238345443291	60.103378143093344	26.511058393520063	26.19417215428855	26.909255659101657
ENST00000430418	1.0884171229486568	1.2970819261018245	2.5805624710604045	0.8869013845473799	1.3960499548816712	1.36758737506331	1.8450146276111585	1.3551223621661528
ENST00000261018	29.64112637795734	7.979420781926793	15.340933069848084	7.637321330923967	20.518553358825393	27.63882302841316	30.66127504373665	25.17554156519444
ENST00000295851	60.61720902961565	28.959873038138806	34.63052241397347	24.438537408113692	32.50041317274248	64.04578769466693	81.43801097022286	69.23983676024072
ENST00000424558	2.321861352051529	1.7755201984222917	3.6568419558030145	1.0085949071607327	2.9851154736549845	2.244472591211075	1.8187487500682944	1.4266632576431566
ENST00000494215	1.9427589624014807	2.865924240229496	1.7027960286637525	0.7333723984126539	1.2855998810704738	1.9950737683808208	1.4777472869966841	1.876954910028371
ENST00000376135	1.0606424247873587	1.290605838249499	1.911513901754561	1.5679863338477404	1.1677153534218743	1.1330808553539158	0.7678713117160276	1.1231402259024375
ENST00000422511	0.9279852904407198	1.0596968435201908	1.6176373865914204	1.2778461317364411	1.5413743474967339	1.0132565947648842	3.255764568009994	1.2384029176106996
ENST00000261016	13.984299083232415	5.670261493617267	8.697045128996804	5.91554428072607	8.04984764144145	12.546364659665079	10.641786596219157	9.5454571641966
ENST00000420509	1.3777409490205907	0.48168222528595894	0.7367181431730632	1.1144373020962148	0.861056752236276	1.1895554313751053	0.7646289476915042	0.8138897779699534
ENST00000435627	0.45891379177435976	0.7560401918642505	1.0476126742272114	0.6650043914151	1.5466613443374841	0.3796330539303938	0.18496797228288342	0.5009930084637206
ENST00000692379	5.624512816467183	4.536726599307725	3.2171297212799157	3.6612147436423976	3.6888577583482887	5.336687813478395	3.5617337714290525	5.283279292517818
ENST00000236957	21.690304157589292	28.318233702519635	61.1636170672586	18.93160848591861	79.99301470126807	21.066851121100335	23.279367402727924	23.820851830024086
ENST00000392221	7.876136088544065	10.000445692026355	30.456115238526564	9.6898344486448	46.37097395322061	7.813061839592891	8.700634428351139	7.930972645637597
ENST00000460760	1.9064524892999115	1.671607254982455	3.6342958022397704	1.393220319822491	4.130576805123654	1.8327505969080176	2.5264405573749786	0.961651473371083
ENST00000392222	80.81528080566112	77.79096583978229	454.7342443828018	59.80870855602953	548.5857869557772	88.50803503610105	177.3021100205458	131.77916065508035
ENST00000482103	3.1147772884033813	3.348802382392469	3.2434013629419276	2.783534168252802	6.472834687036497	2.9883632423849043	3.915021185010211	3.5042489463533473
ENST00000264377	25.247282282363752	9.544451668791293	14.027798826342844	10.803798693162555	19.25383999687559	22.07057046253886	16.991289703157396	19.34710971555607
ENST00000374415	5.457874374476607	2.01833371435972	0.7477778611151327	3.180153632050195	1.5117933449196048	4.414501624625535	2.688452714117943	3.4806380484141384
ENST00000258412	0.04514420059315305	1.921699870821402	1.537846703380306	1.2059620878132202	1.855569192119292	0.09581587290600968	0.47169547834679704	0.34965995942703554
ENST00000465082	0.7470910975194616	0.99014605103919	0.5001657936422552	0.46757547728533755	0.24290334208193265	0.74200223807918	0.3986049255690749	0.48004476119951667
ENST00000396809	0	0.256844825567377	0.3043720714250102	0.002455794777664	0.007549811497976178	0.047624894239004956	0	0.17584326665268724
ENST00000444881	0.07654283671815443	0.7683446229385362	0.3023288411184324	0.17406617825283965	0.7404248074840827	0.05488199960104567	0.3163759791944565	0.17471103596753035
ENST00000445635	0	3.4986179420215535e-7	0	0.17076461306909363	2.0895800327824787e-6	1.2925623178228207e-5	0.16161754039374054	0
