isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000495526	0.5078099327663919	3.4283578554047933	1.2164827624915984	3.072722894100992	0.955887404177447	0.928081107293061	2.314077933382249	1.0351872146782428
ENST00000482751	0.22087576782442508	1.9208347936139782	2.6013870539358694	3.2157497726380324	4.210844596597485	0.5217920605981954	1.2303757602932248	1.160651516454188
ENST00000372830	6.5141123525031785	14.59698889874362	14.558336726723722	5.1727405557585	4.54149719827066	8.529036566857638	11.923420594622078	9.094311805307232
ENST00000475350	0	1.6287835198204883	1.0862122918861647	3.3255423049345882	0.8133978041070093	0.15548662294266125	0.7354069157747691	0.8700431644263749
ENST00000326197	0.03186130398428699	0.0755743457425746	0.8685163685278583	0.826769218050305	1.1244418623858596	0.2799736192074762	0.5658731933380152	1.2830362020632755
ENST00000372595	0.10592319033506059	0.4257594095920234	0.5873735595421103	0.8023775327728786	1.117639743370633	0.20124002208715885	0.634813677196028	0.21231502613795916
ENST00000337495	1.1501164482629238	2.631599850144796	3.8083422874139865	0.9956720340396596	3.7195346104745317	1.2371490486603438	0.9011826468773825	1.702314755699494
ENST00000372596	8.775369854822777	3.758044262160473	6.867221051939248	7.521719564361813	5.050427758066859	11.182196153243558	17.902464487147615	14.808939851123771
ENST00000372597	3.8168349596564966	1.2655030657364579	3.7221225822122035	2.575242609949698	2.6573890968878144	4.366400827141265	5.772046010538948	5.10464198360796
ENST00000695335	7.911621297712703	8.529955864451384	15.135403074867511	12.272776254143091	13.655338239259324	8.471081876017264	10.039445878762976	9.100733722006751
ENST00000695336	0.23797258833816382	0.40432193107166947	0.30881570996455077	1.6263777996371767	0.05923946686156034	0.30140774806660264	0.23093972398442641	1.0830370317412794
ENST00000488592	4.0845641313680403e-7	0	0	8.761166459120478	0	0	2.1371674763237536e-7	2.1769654190428867e-7
ENST00000643665	10.070486374477023	1.358368363065018	0.44840533814217776	0.7799985298042691	1.9492605963861438	7.522422074803103	4.502305364687425	5.539378342183493
ENST00000372584	0.5428309296752039	0.2904290110464065	0.14632401202341483	0.0726498414507708	0.24294395017208315	0.19271421978701286	0	0.08292426653772655
ENST00000372583	4.331460080441138	1.143044779665701	0.8025742487578924	1.3026390994586645	1.9573617677035369	4.174291663862772	4.507655309325686	2.8313464446261696
ENST00000460604	0	0.06728374418041216	0.03457736759899732	0.09176718813416551	0.5508633190760952	0.24685274494979148	1.0324961911735286	0.5381747901990399
ENST00000491442	3.2804332640109886	0.6519591935168048	0.1665945097596917	0	1.3941591528337196	2.3579705247049683	0.10101342729082408	2.516330765005384
ENST00000489103	1.7673498347367715	11.490319507411249	3.2900201684621653	11.644085999690466	5.667423134424943	1.7249632316991605	1.901036799084972	1.3641976862982035
ENST00000372572	4.762403593316176	0.5981708305205768	1.182557244586238	0	0.2033276941580089	3.4689415813550086	1.4953499321161874	2.260427373709198
ENST00000361776	3.2946860257592316	3.689755281346243	4.2623450223418615	3.512979642088891	5.69034917030849	8.506848340081415	12.622365419007732	9.711890489260067
ENST00000361346	30.582680876023826	18.69022140923699	21.42605555276776	15.275407373983459	24.121576570088877	31.755668063511663	31.27784921580799	34.89117492223186
ENST00000445886	10.664924756614239	12.399473507455479	29.741569160607394	7.217402458656979	32.99656786973613	13.99996516014719	19.456915614327638	19.444265001764435
ENST00000617451	5.541318838339458	9.784711347765622	4.444082716903798	6.245603163234974	6.559604715335772	5.571491961891707	3.725528728713913	7.814653418557722
ENST00000359947	22.088597192459343	45.61846459324383	28.70806131865129	24.58153342186918	37.487215288719945	25.5676331183107	27.59595540704917	32.45663060457283
ENST00000438120	0.2541539158060786	9.090367504059305	8.79554575117568	5.10932498127563	11.24009606921672	0.5806973793008303	1.1849339025407786	1.0374445910498622
ENST00000436724	3.970354489513766	1.8325856855544207	2.5104554480890844	1.0193265885145641	0.7472548966013746	4.468367547235215	3.9632254290755524	5.746273507178267
ENST00000412568	1.6178400155152914	0.8266628311894839	0.09847136754563612	0	0.09850754220102176	1.621620269781809	1.6899920862019644	1.620236156343092
ENST00000429895	0.8974205124839045	2.9253037034919993	2.0111989146844103	1.9600716202691442	2.208979893899328	0.8889227378098303	0.7572958464050354	0.9582196890076309
