gene_id	genes	logFC	logCPM	F	PValue	FDR
ENSG00000289393	ENSG00000289393.1	-0.3064739444747793	0.7009757485995227	0.14708341521596996	0.7178054068626845	0.8641036694180094
ENSG00000167323	ENSG00000167323.13	0.19878404233176816	5.419729057344052	0.14713453666528709	0.7178278176299977	0.8641036694180094
ENSG00000165805	ENSG00000165805.10	0.3174510828783923	0.627030427919019	0.14694592935578132	0.7179298299363603	0.8641784860929594
ENSG00000105472	ENSG00000105472.14	-0.08571027361458368	4.2897530634676535	0.1467705673589467	0.7180886295346085	0.8643000633455385
ENSG00000241935	ENSG00000241935.9	0.36786286357683423	0.5017327530155491	0.14670954447362378	0.7181439150776143	0.8643000633455385
ENSG00000224255	ENSG00000224255.2	0.312329474366198	0.6249498458060129	0.14670235348245217	0.7181504308628475	0.8643000633455385
ENSG00000106648	ENSG00000106648.15	0.7934504318249442	1.0180939275119503	0.14671874171778368	0.7182041328860664	0.8643167139034095
ENSG00000156804	ENSG00000156804.7	0.12099883557811605	5.504798894109279	0.14663156250434697	0.7182831136909356	0.8643637824611169
ENSG00000144821	ENSG00000144821.11	-0.16528182599775998	3.2960356061149514	0.14627575831462564	0.7185373058023639	0.8646080086362443
ENSG00000131653	ENSG00000131653.14	-0.10588150244951987	5.173068231364298	0.1462443391783246	0.7185658256276684	0.8646080086362443
ENSG00000146147	ENSG00000146147.15	-0.31288919613966015	1.5725247130031976	0.1460741492143832	0.7187203731269267	0.8647025866506763
ENSG00000226314	ENSG00000226314.9	0.2657151475400373	1.1124686886254311	0.1460204444672734	0.7187691636641446	0.8647025866506763
ENSG00000152433	ENSG00000152433.15	0.22077591388500256	2.0613076535164656	0.14601102802419863	0.7187777195460103	0.8647025866506763
ENSG00000254114	ENSG00000254114.1	0.38668192406468566	0.5640387129377468	0.14597503426817024	0.7188104268402198	0.8647025866506763
ENSG00000116497	ENSG00000116497.18	-0.12500609387187783	5.486534304125775	0.14597134609732915	0.7188821380045998	0.8647025866506763
ENSG00000261474	ENSG00000261474.1	-0.4415551581786262	3.388973898506533	0.14596958591088274	0.718883737167518	0.8647025866506763
ENSG00000226676	ENSG00000226676.1	-0.2934891017135654	0.9921721819585386	0.14581256586919292	0.7189581196311321	0.8647113802009485
ENSG00000164123	ENSG00000164123.7	0.3190639482342358	1.0951961566742348	0.14579860179835227	0.7189708182427259	0.8647113802009485
ENSG00000173230	ENSG00000173230.17	0.14062687100667837	8.36230378110423	0.14579809145812864	0.7190395973316452	0.8647290215996544
ENSG00000250461	ENSG00000250461.1	-0.45322862271457504	5.399747320218467	0.14576986769019018	0.7190652583670927	0.8647290215996544
ENSG00000061918	ENSG00000061918.14	0.10964172022140622	5.635452169906484	0.14560658107925983	0.7192137756067652	0.8647992408185278
ENSG00000132466	ENSG00000132466.20	0.10537958602190767	8.954652342317067	0.14552212442946594	0.7192223873035268	0.8647992408185278
ENSG00000077327	ENSG00000077327.16	0.609216277965251	0.920655263319378	0.14557411477267573	0.7192433169372174	0.8647992408185278
ENSG00000289394	ENSG00000289394.1	0.5955029293684063	3.3553780723080235	0.1454608733462563	0.7193463863425175	0.8648752027454402
ENSG00000269535	ENSG00000269535.1	-0.29767376684600455	1.1726093547810463	0.1452694647406758	0.7194525292490548	0.8649126565940138
ENSG00000196466	ENSG00000196466.10	-0.24345352379330537	1.8192193603734432	0.14526420031577963	0.7194573269841534	0.8649126565940138
ENSG00000283696	ENSG00000283696.1	-0.28951586502675813	1.0506181266655878	0.14519046065914962	0.7195245403383815	0.8649179263373711
ENSG00000138613	ENSG00000138613.14	-0.08775087536259898	4.942914128313272	0.14517185773435162	0.7195414999732852	0.8649179263373711
ENSG00000203307	ENSG00000203307.2	0.3602303210474248	0.8799477552754439	0.14510556956349832	0.7196019429186027	0.8649426247422136
ENSG00000163006	ENSG00000163006.12	0.09721060126962949	6.675655105479183	0.14503093120963118	0.7196700190774403	0.8649764948219817
ENSG00000263731	ENSG00000263731.1	0.16653658031068755	3.439532018785789	0.14491500417829722	0.7197757944749323	0.8649901751810356
ENSG00000198369	ENSG00000198369.10	0.08601287129424211	4.286265183829485	0.1448440659580885	0.7198405451109559	0.8649901751810356
ENSG00000251203	ENSG00000251203.1	0.8717610481934488	1.03424017002187	0.1449102938219589	0.7198481800360222	0.8649901751810356
ENSG00000266049	ENSG00000266049.1	-0.524891885291461	1.2822368732346525	0.14482718913652115	0.7199240178211863	0.8649901751810356
ENSG00000109618	ENSG00000109618.13	0.12495098185515836	3.8914368782621076	0.14472215788445586	0.7199518631045022	0.8649901751810356
ENSG00000164941	ENSG00000164941.14	-0.07631947532353088	6.068379939011318	0.14468295144001952	0.7199876753650944	0.8649901751810356
ENSG00000285373	ENSG00000285373.3	-0.29647019136733554	1.1100617589272395	0.144666432557089	0.720002765873418	0.8649901751810356
ENSG00000290848	ENSG00000290848.1	0.5923059126243626	2.306190660753691	0.14468852368481463	0.7200506146891578	0.8649901751810356
ENSG00000153443	ENSG00000153443.13	0.10874445156696833	4.134736586735615	0.1445625764040709	0.7200976647628189	0.8649901751810356
ENSG00000240882	ENSG00000240882.1	-0.6736311417518536	1.8093824377045247	0.14463463037109958	0.7200998366142046	0.8649901751810356
ENSG00000197841	ENSG00000197841.15	0.16681481644921473	2.9761281739424863	0.1445378329358357	0.7201202800665365	0.8649901751810356
ENSG00000131368	ENSG00000131368.9	-0.08896318961039082	6.910901283125796	0.14430857141329448	0.7203299307597177	0.8651940664194282
ENSG00000277287	ENSG00000277287.1	-0.3025622396617272	1.1971227234583508	0.14416022486735763	0.7204656916674874	0.865309190369017
ENSG00000146373	ENSG00000146373.17	0.07153270747549972	5.701800336114996	0.14406362208781764	0.7205541426359579	0.8653368393934964
ENSG00000178502	ENSG00000178502.6	0.09797310121616461	4.4513202972225265	0.14402529381252197	0.7205892461924797	0.8653368393934964
ENSG00000271410	ENSG00000271410.1	0.5497616209220461	1.1268548464464645	0.14407842944600982	0.7206084547237169	0.8653368393934964
ENSG00000221265	ENSG00000221265.1	0.92380063939322965	2.043328393000503	0.14393580530074118	0.7207390622832807	0.8654131775192141
ENSG00000138435	ENSG00000138435.16	0.26532757628713516	2.019085570832479	0.14384781914460024	0.7207518603914636	0.8654131775192141
ENSG00000272734	ENSG00000272734.1	-0.3580530462652606	0.9366127695093835	0.14375913376775074	0.720833163823034	0.8654467752161609
ENSG00000164845	ENSG00000164845.17	0.2053771148020117	2.7676113335102017	0.14370365097016596	0.7208840432791415	0.8654467752161609
ENSG00000141376	ENSG00000141376.24	0.15336733377379497	7.461998062088097	0.14372442110496947	0.7209327758369252	0.8654467752161609
ENSG00000185085	ENSG00000185085.2	0.1420542524859554	3.202817909975361	0.14364317089944373	0.720939518468813	0.8654467752161609
ENSG00000134070	ENSG00000134070.5	0.33618181358791827	0.9503971447948388	0.1435622809649121	0.7210137358917725	0.8654837505141639
ENSG00000154162	ENSG00000154162.15	-0.16553064780730017	4.862310255793276	0.14359641578189952	0.7210501615215328	0.8654837505141639
ENSG00000163701	ENSG00000163701.19	-0.2949393923290457	1.2070860250902355	0.14343435352888054	0.7211311606418231	0.8655330544602073
ENSG00000197647	ENSG00000197647.13	0.18154068153225567	4.101625446711258	0.14342599486900673	0.7212065388265297	0.8655632628097447
ENSG00000034677	ENSG00000034677.13	0.10600540892102832	5.892624677069878	0.1433888790286829	0.7212361781668837	0.8655632628097447
ENSG00000130935	ENSG00000130935.10	-0.070055725204093	5.02588709605449	0.1432628373133031	0.7212886916299754	0.8655783701172294
ENSG00000007376	ENSG00000007376.8	-0.1814309961257399	2.5590837879019412	0.14319826081894144	0.7213480311796123	0.8656016669050752
ENSG00000168826	ENSG00000168826.16	-0.1622834320394408	3.1357652486570204	0.1430983706858037	0.7214398513405895	0.8656639349714401
ENSG00000121058	ENSG00000121058.5	-0.06963254118832242	5.164001333808813	0.14302303859576868	0.7215091222277595	0.8656991405112527
ENSG00000271793	ENSG00000271793.2	-0.2938499728223322	1.0151206252293081	0.14296841588124093	0.7215593633377887	0.8657115106343807
ENSG00000196700	ENSG00000196700.9	0.08172710813805659	4.341953449828215	0.14283666516845245	0.7216805917022955	0.8657710504118438
ENSG00000151892	ENSG00000151892.16	-0.15044432281655204	6.136249716993429	0.1429011059816958	0.7216888571514226	0.8657710504118438
ENSG00000280828	ENSG00000280828.1	-0.13596267044743135	3.598105905297404	0.14253503956779973	0.721958373826685	0.8660464529719766
ENSG00000268836	ENSG00000268836.1	-0.26021009108162585	1.1262985173209406	0.14245035723949695	0.7220364237040582	0.8660921581223847
ENSG00000102218	ENSG00000102218.6	0.0921210140986566	4.049933684359124	0.14238321121223552	0.7220983300015555	0.866118494851105
ENSG00000291290	ENSG00000291290.1	-0.3187170539590493	1.953368963621963	0.142210799248958	0.7222573659029642	0.8662613240084235
ENSG00000179598	ENSG00000179598.6	0.2406116961899962	1.8395626009168449	0.1421616613129225	0.7223027122205447	0.8662677878487254
ENSG00000239474	ENSG00000239474.7	-0.3684018055326768	1.5140307515398304	0.142016708728446	0.7224365331670678	0.8663330963443374
ENSG00000235770	ENSG00000235770.6	-0.5328147211101816	0.4186662578905158	0.14207338976570455	0.7224370871221991	0.8663330963443374
ENSG00000238120	ENSG00000238120.2	0.32708067897196663	1.53208333501653	0.14191525841077712	0.722530240012728	0.8663503216713334
ENSG00000146856	ENSG00000146856.14	0.20094265897487043	4.5188529393879255	0.1419869221096932	0.7225313729769087	0.8663503216713334
ENSG00000234492	ENSG00000234492.6	0.1923578418482635	2.580947715670227	0.1418025693646759	0.7226343735808036	0.8663946894992014
ENSG00000067141	ENSG00000067141.17	-0.13761019933313426	7.577291429221047	0.14186031795993972	0.7226483012091356	0.8663946894992014
ENSG00000168488	ENSG00000168488.19	-0.06864648462998793	7.3645082197044855	0.14173147034987565	0.7227000995152351	0.8664088784279084
ENSG00000272896	ENSG00000272896.1	-0.2619607528649394	1.091775999039563	0.1415270122454624	0.7228892135770055	0.8665876776527222
ENSG00000188712	ENSG00000188712.4	0.7611723896625533	0.7073300584772997	0.14152405744671517	0.722959158339038	0.8666236068113647
ENSG00000167302	ENSG00000167302.11	0.13117581753123822	3.3035238752514253	0.14134202756218886	0.7230604529670999	0.866654402058042
ENSG00000135870	ENSG00000135870.12	-0.06448792581860488	6.833325993452642	0.14133733540229815	0.7230647981746248	0.866654402058042
ENSG00000186654	ENSG00000186654.21	0.27469347505721037	4.813176558191126	0.14135404171452218	0.7231164939009933	0.8666684497635875
ENSG00000135297	ENSG00000135297.17	-0.3375832108465138	5.889985236248726	0.1411769334759753	0.7232805103758855	0.8668171069623659
ENSG00000158125	ENSG00000158125.10	0.10175131843850908	5.636175405489641	0.14104310785543234	0.7233374378030821	0.8668374137179162
ENSG00000197062	ENSG00000197062.12	0.08315166956442042	4.32699099522527	0.14095929512770006	0.7234151617201353	0.8668378399546303
ENSG00000286907	ENSG00000286907.1	0.579667091253587	5.0752225616543285	0.14102882801105146	0.7234177600691479	0.8668378399546303
ENSG00000243179	ENSG00000243179.1	0.49191938362133864	0.9042237608710435	0.1409516608027399	0.7234893044008606	0.8668541801609346
ENSG00000241255	ENSG00000241255.1	0.30673512587422863	0.939786194456129	0.1408555957482241	0.7235113648529572	0.8668541801609346
ENSG00000264204	ENSG00000264204.2	-0.17477678075171543	2.8518505317159004	0.1405650754374918	0.7237811039274582	0.8670790793560943
ENSG00000163632	ENSG00000163632.15	-0.41513403748058886	1.0305286844285755	0.1404748208256989	0.7238649686435188	0.8670790793560943
ENSG00000216937	ENSG00000216937.14	-0.08343879048224638	5.939014084354984	0.1404655954145094	0.7238735426769047	0.8670790793560943
ENSG00000120051	ENSG00000120051.15	0.24558115472032835	1.450563147370952	0.14045892173307897	0.7238797453547678	0.8670790793560943
ENSG00000251279	ENSG00000251279.3	-0.2419149938704172	2.2915279280141427	0.1404138397549437	0.7239216501122163	0.8670790793560943
ENSG00000253766	ENSG00000253766.1	0.49635591886247615	1.765126641476774	0.14046714131470697	0.7239390413018756	0.8670790793560943
ENSG00000105700	ENSG00000105700.11	0.06252281314009528	5.650895493100231	0.14031578731384292	0.7240128192248119	0.8671195404261364
ENSG00000108439	ENSG00000108439.11	-0.2607465659372981	2.0006526704923164	0.14022131579554709	0.7241006939012122	0.8671768791790466
ENSG00000254388	ENSG00000254388.1	0.692910155240421	0.45681052715115744	0.1400648284090138	0.7243131602801938	0.8673633994715422
ENSG00000094631	ENSG00000094631.22	-0.07163153570750144	5.887406997863412	0.13996803875505195	0.7243364551398649	0.8673633994715422
ENSG00000259736	ENSG00000259736.1	-0.3161834871061923	1.3902250060743402	0.1398738983635169	0.7244241484111467	0.8674204980422876
ENSG00000134575	ENSG00000134575.13	-0.10854181550111901	3.937869197481609	0.13972405616969358	0.724563799694655	0.867504563475002
ENSG00000276975	ENSG00000276975.4	-0.4113086128793977	0.5854562850165451	0.13971270377732029	0.7245743835519066	0.867504563475002
ENSG00000264914	ENSG00000264914.1	0.4187339876054903	0.8681767564100326	0.13964654674385849	0.7246360718422664	0.8675305117643346
ENSG00000214776	ENSG00000214776.13	0.3008097806692655	0.8497217743814621	0.13959742784617277	0.7246818838842768	0.8675374512761526
ENSG00000132329	ENSG00000132329.11	0.33412046126052863	1.1056550643190486	0.13941633203579012	0.724850868795675	0.8676918356518267
ENSG00000165506	ENSG00000165506.15	-0.1421467561252287	4.690938714156301	0.1394398257629627	0.7248956061820069	0.8676974791312893
ENSG00000237903	ENSG00000237903.1	0.5747029231757574	0.7596770157800143	0.13923856689058364	0.7250834845791054	0.8678744518122347
ENSG00000135392	ENSG00000135392.19	0.20286100225247894	3.884932592856809	0.1390273024390809	0.7252808734128158	0.8680627876553961
ENSG00000117594	ENSG00000117594.10	-0.49663103178277135	0.6569430629899327	0.13891066905365795	0.7253899212110566	0.8681379777192745
ENSG00000101605	ENSG00000101605.14	0.19951241354957883	2.886537471145567	0.13880337612127958	0.7254237824890395	0.8681379777192745
ENSG00000081800	ENSG00000081800.9	-0.2666566408105064	1.1470627817617314	0.13872634318595292	0.7254958871516131	0.8681405844764927
ENSG00000101365	ENSG00000101365.21	0.08768295353146623	5.429227440576597	0.13871549040066175	0.7255060474882423	0.8681405844764927
ENSG00000103479	ENSG00000103479.17	-0.07014195422458594	5.748252451054238	0.13851403119325986	0.7256947368275273	0.8683184444186097
ENSG00000227210	ENSG00000227210.2	-0.25175096785423307	1.626727924878728	0.13833407248628854	0.7258634234836607	0.8684723521592584
ENSG00000137731	ENSG00000137731.14	0.2581628463837642	1.351075714054282	0.13805296318876767	0.7261271804191534	0.868739985182233
ENSG00000263002	ENSG00000263002.8	0.10676245016490411	3.7207013940362694	0.13798927997207533	0.7261869759421438	0.8687635822991766
ENSG00000232093	ENSG00000232093.1	-0.3264048821047983	0.9040361492106267	0.1378627518793379	0.7263058274241299	0.8688352898219981
ENSG00000184486	ENSG00000184486.10	-0.2638656980340184	0.9988868556260896	0.13780471052511273	0.7263603685450808	0.8688352898219981
ENSG00000135245	ENSG00000135245.10	0.08217941355462648	4.55370969565156	0.137797503885015	0.7263671415140089	0.8688352898219981
ENSG00000196372	ENSG00000196372.13	0.17971723223029176	2.757334179759087	0.13762996975280126	0.726524652044526	0.8689757506523957
ENSG00000181240	ENSG00000181240.14	0.3154777498389389	1.0637904825017037	0.13757344700206545	0.7265778181532927	0.8689913994352836
ENSG00000169129	ENSG00000169129.16	-0.2174326164372915	1.978882575138639	0.13751412237734742	0.7266336333935596	0.8689992459412361
ENSG00000291100	ENSG00000291100.1	-0.12456986394690796	5.235417311294432	0.1375515984202116	0.7266645447264146	0.8689992459412361
ENSG00000237351	ENSG00000237351.1	-0.2521223219506483	1.4045960083271498	0.13741944673729903	0.7267227374150272	0.8690209016634193
ENSG00000107949	ENSG00000107949.17	-0.06239946637206514	5.975749166669105	0.13735826617348398	0.7267803364954737	0.8690418451945215
ENSG00000131848	ENSG00000131848.10	0.21187212764521968	3.30758275659232	0.13728270733085146	0.7268514927225977	0.869065368303246
ENSG00000105186	ENSG00000105186.16	-0.10513696876154405	4.381829767538881	0.13716833045022092	0.7269592484436075	0.869065368303246
ENSG00000263393	ENSG00000263393.1	-0.6328401625169808	0.820678674500641	0.13720849756587727	0.7269874824546627	0.869065368303246
ENSG00000280571	ENSG00000280571.2	-0.2973639281116336	0.9802135171259385	0.13713039532156904	0.72699499906744	0.869065368303246
ENSG00000111203	ENSG00000111203.13	0.10380191587834603	4.717845663176849	0.13712462342236112	0.7270004390935272	0.869065368303246
ENSG00000290877	ENSG00000290877.1	0.2474837033690851	1.3000061872535043	0.13696251029957637	0.7271532853589029	0.8692001558461164
ENSG00000163435	ENSG00000163435.16	-0.2633177906901871	1.2477283326722515	0.13690537434157085	0.7272071802886583	0.8692166539121243
