gene_id	genes	logFC	logCPM	F	PValue	FDR
ENSG00000048707	ENSG00000048707.15	-1.3899866079118683	7.433221457939247	61.078347966239214	2.4070763727921987e-4	0.02790434221339725
ENSG00000131389	ENSG00000131389.18	-1.680923060419058	6.917126112659346	62.105741868552904	2.413512865673606e-4	0.02790434221339725
ENSG00000232162	ENSG00000232162.1	5.718448821792131	1.676197956724021	60.76000963476614	2.416190068576372e-4	0.02790434221339725
ENSG00000005448	ENSG00000005448.17	1.200725447358464	6.578387610686823	60.69955765086976	2.4228109571506053e-4	0.02790434221339725
ENSG00000196154	ENSG00000196154.12	4.204445171678252	4.577029143063313	62.116570221139945	2.423048153601122e-4	0.02790434221339725
ENSG00000163565	ENSG00000163565.20	-1.9407756804128822	4.100626927910382	60.65924961236744	2.427239088069827e-4	0.02790434221339725
ENSG00000163075	ENSG00000163075.13	-1.6426255169766972	4.631418654101209	60.268516681392455	2.4707295012016514e-4	0.028274622264436434
ENSG00000259577	ENSG00000259577.2	-3.2373317650956492	3.082100998661951	60.0960420980255	2.490257956110554e-4	0.028368565861837593
ENSG00000229922	ENSG00000229922.5	-4.80681235507356	3.5021857506151077	60.920939092242506	2.5545697091492494e-4	0.02889372087453036
ENSG00000139988	ENSG00000139988.10	-3.540936619393636	4.289889448959298	60.427791494262564	2.6116048665004207e-4	0.02889372087453036
ENSG00000114115	ENSG00000114115.10	1.659725774285397	9.562657497377991	59.249679842849176	2.616270296069747e-4	0.02889372087453036
ENSG00000141750	ENSG00000141750.7	-2.365670341499642	5.5050179540642965	60.36412780162006	2.6190918547726636e-4	0.02889372087453036
ENSG00000159713	ENSG00000159713.11	2.721162124966093	5.605264861777284	60.3503735609616	2.620713159925928e-4	0.02889372087453036
ENSG00000285366	ENSG00000285366.1	-4.841042438633572	1.8472144963799297	58.88757866834433	2.633041138969359e-4	0.02889372087453036
ENSG00000114648	ENSG00000114648.12	-1.5374308421163563	5.555911523700225	59.48119091011042	2.650294875185719e-4	0.02889372087453036
ENSG00000118263	ENSG00000118263.16	1.3461168276907942	7.293584975908429	58.70718661540787	2.6552855361105284e-4	0.02889372087453036
ENSG00000177426	ENSG00000177426.22	1.5595801951269046	4.703761478632114	58.61903761177393	2.66624663791639e-4	0.02889372087453036
ENSG00000138193	ENSG00000138193.17	-1.9190117514167613	6.621116406984264	59.91468755877397	2.672773979315496e-4	0.02889372087453036
ENSG00000283839	ENSG00000283839.3	-4.734312545874054	3.9044630797690143	59.606297794483844	2.7104644417693313e-4	0.02889372087453036
ENSG00000127329	ENSG00000127329.16	-2.164610479469415	4.129253732048955	58.38448948511367	2.7252913660657943e-4	0.02889372087453036
ENSG00000261949	ENSG00000261949.7	2.5796905669388144	3.6608672305423564	58.1476301365113	2.7259024523887767e-4	0.02889372087453036
ENSG00000175544	ENSG00000175544.14	-3.5070488912923388	3.087457772062474	58.25652298339485	2.7458743576534294e-4	0.02889372087453036
ENSG00000150995	ENSG00000150995.21	-1.8040705291698265	5.043849565575795	58.809709588145836	2.746873099734983e-4	0.02889372087453036
ENSG00000158445	ENSG00000158445.10	-2.2036569767746665	6.01033592865496	59.30384135508525	2.748124684487705e-4	0.02889372087453036
ENSG00000260641	ENSG00000260641.2	-3.348251475670162	2.7482706612969845	57.84349027724238	2.765339828450921e-4	0.02889372087453036
ENSG00000081985	ENSG00000081985.14	-2.2690310780855425	3.5256905631402327	57.827099405431504	2.767486789503942e-4	0.02889372087453036
ENSG00000267591	ENSG00000267591.1	-7.442331990151983	2.060090860814012	58.51283931120652	2.7717823452285187e-4	0.02889372087453036
ENSG00000286863	ENSG00000286863.2	-3.218608368506119	3.4617030181738264	58.46222454400081	2.7780798698704865e-4	0.02889372087453036
ENSG00000107862	ENSG00000107862.7	-1.0896434562385597	7.483692594493683	57.74355824089883	2.77846410133342e-4	0.02889372087453036
ENSG00000274492	ENSG00000274492.1	-4.5320968585958905	3.4143689787497005	58.95657147943142	2.792234576341672e-4	0.028916935104245863
ENSG00000129521	ENSG00000129521.15	1.4635080169305057	4.734111382444298	57.51093173208408	2.809339269914019e-4	0.028938140334471847
ENSG00000157680	ENSG00000157680.17	-2.2326470680711905	5.4195678739617845	58.761913293121665	2.817375405638469e-4	0.028938140334471847
ENSG00000258419	ENSG00000258419.1	-3.412350236211372	3.0101508508632215	57.12011779011563	2.862249526428139e-4	0.029276228207260065
ENSG00000169282	ENSG00000169282.18	-2.541349162686172	4.99212535160013	58.06416625392409	2.910024721433392e-4	0.029276228207260065
ENSG00000113594	ENSG00000113594.10	-1.556763381650785	4.9722331701217275	56.94963959255403	2.917005271288999e-4	0.029276228207260065
ENSG00000163914	ENSG00000163914.5	-9.080644908581881	5.649007461435969	57.97063272997752	2.922753268000348e-4	0.029276228207260065
ENSG00000114796	ENSG00000114796.16	1.284941287936901	6.913400410479529	56.67983093536539	2.923464170793005e-4	0.029276228207260065
ENSG00000258947	ENSG00000258947.8	1.9987717260468565	7.969551182218732	57.95684257857246	2.924636212350385e-4	0.029276228207260065
ENSG00000262470	ENSG00000262470.2	6.3885835515368274	1.8310247409483589	56.45211467868284	2.9558113712124833e-4	0.029276228207260065
ENSG00000163520	ENSG00000163520.14	-3.4620218112743437	5.8961975375557385	57.60785889616308	2.97283331281911e-4	0.029276228207260065
ENSG00000155463	ENSG00000155463.14	1.0829954375834432	6.598088979959187	56.324192300218705	2.974192705735969e-4	0.029276228207260065
ENSG00000133256	ENSG00000133256.13	-1.9449374165018904	6.243537086300024	57.563232067956676	2.979073151377544e-4	0.029276228207260065
ENSG00000141639	ENSG00000141639.12	-1.7696649758794225	5.2147227568273715	57.155293481703154	3.024054042330586e-4	0.029276228207260065
ENSG00000168843	ENSG00000168843.14	-1.9940275036329929	8.56184526402148	57.170294038676076	3.0347798241570035e-4	0.029276228207260065
ENSG00000163646	ENSG00000163646.12	1.340255440151313	4.739490477715995	55.899676793091885	3.036297000545636e-4	0.029276228207260065
ENSG00000254557	ENSG00000254557.1	2.552437785035217	3.2083287839521035	55.70636559740046	3.06515167151756e-4	0.029276228207260065
ENSG00000120727	ENSG00000120727.13	1.1755467149218009	7.919959868106914	55.68396894179944	3.068518355062911e-4	0.029276228207260065
ENSG00000069482	ENSG00000069482.7	3.527915498414239	3.7617456949197896	56.924890530949725	3.070280344588178e-4	0.029276228207260065
ENSG00000064687	ENSG00000064687.13	-1.7629472952481118	6.027236612320289	56.881435565676746	3.076624526350804e-4	0.029276228207260065
ENSG00000144476	ENSG00000144476.6	1.7106943293526284	5.089338973364813	56.068127145801064	3.0860296605332853e-4	0.029276228207260065
ENSG00000215386	ENSG00000215386.15	-2.0049747971403944	6.729158710540766	56.816994556480054	3.0860649309030774e-4	0.029276228207260065
ENSG00000228213	ENSG00000228213.5	-2.612863493787289	5.867768508716068	56.75750255835758	3.0948148084035913e-4	0.029276228207260065
ENSG00000149485	ENSG00000149485.19	1.3269644115129706	6.911683455038309	55.504975414380716	3.0956030942957133e-4	0.029276228207260065
ENSG00000163682	ENSG00000163682.17	1.3278628989681531	5.763571775968695	55.0962295080909	3.158661498130097e-4	0.02975289253786266
ENSG00000164645	ENSG00000164645.3	-7.651303934088368	3.0382770349966393	56.23234623864518	3.1735143167416316e-4	0.02975289253786266
ENSG00000268189	ENSG00000268189.2	-3.3940350911864474	2.9724958012709584	54.95011118350128	3.181619663293908e-4	0.02975289253786266
ENSG00000253877	ENSG00000253877.6	-5.04328040795197	3.1617669955140273	56.05163581584907	3.2012151397372776e-4	0.029824852725686114
ENSG00000258375	ENSG00000258375.2	5.314133920132641	3.0137304856323293	55.77412832232155	3.2250137281508864e-4	0.029935294094413895
ENSG00000178078	ENSG00000178078.12	1.859981890091193	4.155854116798282	54.54454809253412	3.246520959405061e-4	0.030023729994320902
ENSG00000089057	ENSG00000089057.15	-1.479476359335841	6.791474984049195	54.9340156094257	3.290160455989334e-4	0.030091432928130095
ENSG00000073849	ENSG00000073849.16	1.8020444025464084	4.240850456668028	54.26648264435564	3.2920442249270303e-4	0.030091432928130095
ENSG00000101198	ENSG00000101198.15	1.8979406001856631	6.059620207109128	55.44722342349181	3.296252879976086e-4	0.030091432928130095
ENSG00000108406	ENSG00000108406.10	1.0911331105077358	6.067149980681094	54.207144224325255	3.301868987006534e-4	0.030091432928130095
ENSG00000279541	ENSG00000279541.1	-3.900658210838351	2.035239798189076	54.04476459937387	3.3289554426032327e-4	0.030228362790768917
ENSG00000213741	ENSG00000213741.11	1.4013515222532087	10.54099784147976	53.93426689145505	3.3475574085609083e-4	0.030235033340021717
ENSG00000141428	ENSG00000141428.17	1.218698754287461	4.903681495731143	53.831897397762525	3.364915103910728e-4	0.030235033340021717
ENSG00000076554	ENSG00000076554.16	-1.4620081586967066	7.0529907643243135	54.47443954350841	3.3658823325616706e-4	0.030235033340021717
ENSG00000141441	ENSG00000141441.16	-2.426481605213986	5.2465836917606685	54.870264425656245	3.390533872330325e-4	0.03024276739130141
ENSG00000119715	ENSG00000119715.15	-3.565655648471578	4.002392080368714	54.86819993959367	3.39087767814049e-4	0.03024276739130141
ENSG00000274666	ENSG00000274666.1	-6.474225102015873	1.9497331329044703	54.07394374504315	3.431914156810719e-4	0.030453444856507726
ENSG00000111912	ENSG00000111912.20	-1.262874329815942	5.443391314933088	53.29234557997724	3.4584158370693944e-4	0.030453444856507726
ENSG00000135127	ENSG00000135127.12	-1.9740009617699052	5.564611196160028	54.44835104180415	3.4617785569936215e-4	0.030453444856507726
ENSG00000145920	ENSG00000145920.15	2.0919007829626812	4.958831835985549	54.379531367469404	3.4735892812539195e-4	0.030453444856507726
ENSG00000078369	ENSG00000078369.19	-1.1110777791315	8.739131915885041	53.196980210560064	3.4753016616882596e-4	0.030453444856507726
ENSG00000251862	ENSG00000251862.2	5.83055384695945	1.290806246062367	53.10722637403303	3.4912946169599675e-4	0.030453444856507726
ENSG00000104435	ENSG00000104435.14	2.467353915690283	7.887827157942832	54.22931168138415	3.499557943769143e-4	0.030453444856507726
ENSG00000180660	ENSG00000180660.9	1.392239633591716	8.408248204042442	52.97914415962984	3.5142878604434326e-4	0.03045630402338311
ENSG00000079462	ENSG00000079462.8	1.4147729804204814	6.518428355465824	53.14126264384515	3.539635408641741e-4	0.03045630402338311
ENSG00000170011	ENSG00000170011.14	-2.0862150152462937	4.672940522238896	53.94810424087949	3.548874248808878e-4	0.03045630402338311
ENSG00000134323	ENSG00000134323.13	1.432041998741927	5.053195314839693	52.74092868629677	3.557592939601962e-4	0.03045630402338311
ENSG00000279586	ENSG00000279586.1	-5.063160172649211	3.57785617956785	53.767605056798125	3.581020657430458e-4	0.03045630402338311
ENSG00000150672	ENSG00000150672.19	-1.9688754306529976	8.627827886468499	53.7595150809137	3.5824705794214345e-4	0.03045630402338311
ENSG00000187164	ENSG00000187164.20	-1.342402866432738	6.488780748382219	52.946042995784346	3.584953190845909e-4	0.03045630402338311
ENSG00000137962	ENSG00000137962.13	-1.2814905699324057	5.167450038609415	52.496009946796526	3.602862910818668e-4	0.0305050507672086
ENSG00000070601	ENSG00000070601.10	-1.8049553027938594	5.719393597192921	53.50007832626698	3.629388116416896e-4	0.030626170024794695
ENSG00000271214	ENSG00000271214.1	7.020649194605602	1.6722219747189826	52.078001654040065	3.684393585445831e-4	0.030906814157602814
ENSG00000225177	ENSG00000225177.6	1.7163637162158842	4.677245528461846	52.096814289092514	3.688120801892587e-4	0.030906814157602814
ENSG00000163872	ENSG00000163872.16	1.214911581471033	6.826603471632221	51.84688842038878	3.726626407717962e-4	0.030906814157602814
ENSG00000256972	ENSG00000256972.1	-6.1750594781965455	1.692161014125385	52.07653486733745	3.7304725833786076e-4	0.030906814157602814
ENSG00000134294	ENSG00000134294.14	1.4081544277212936	6.856451713303932	52.100911571039894	3.7343345962191556e-4	0.030906814157602814
ENSG00000163032	ENSG00000163032.12	-2.8004685242153182	3.370098254528287	51.92030084773542	3.7366390111538e-4	0.030906814157602814
ENSG00000123989	ENSG00000123989.15	-1.9073996337463668	6.139788369456916	52.82148699045732	3.756064647962608e-4	0.030907760319722352
ENSG00000205111	ENSG00000205111.10	-3.1127880744656697	2.9593841748916003	51.6695758021964	3.7614184412717726e-4	0.030907760319722352
ENSG00000213420	ENSG00000213420.8	1.503372800325979	5.398704936188581	51.843633536041686	3.788104160333917e-4	0.031025315838656416
ENSG00000226320	ENSG00000226320.6	-2.95853809093801	3.303307604942038	51.681538068898824	3.8031487973560335e-4	0.031047073341803556
ENSG00000169184	ENSG00000169184.7	2.1722451256700426	4.794676878900028	52.49347079795521	3.819425102980266e-4	0.031078711665873844
ENSG00000259291	ENSG00000259291.2	1.9842623216827533	3.7217647745009415	51.21883850423823	3.851836608896792e-4	0.03108514961744193
ENSG00000085662	ENSG00000085662.14	1.0129204184499256	6.184102890629134	51.17735372378501	3.8603037754769747e-4	0.03108514961744193
ENSG00000171786	ENSG00000171786.6	2.4428013303049014	4.1365879256866265	51.767643060128755	3.8606818293474937e-4	0.03108514961744193
ENSG00000235552	ENSG00000235552.6	1.7041584267261474	8.423190013664403	51.66232222130058	3.903031406296839e-4	0.03108514961744193
ENSG00000164975	ENSG00000164975.16	1.151958680530072	6.636122351072009	50.91725163238839	3.913962034886556e-4	0.03108514961744193
ENSG00000138207	ENSG00000138207.15	1.8920572457668243	4.5927396341143565	51.156510019437704	3.923670560869256e-4	0.03108514961744193
ENSG00000172350	ENSG00000172350.10	-2.131489350200349	4.534898200045623	51.82673218757006	3.952697379794814e-4	0.03108514961744193
ENSG00000155966	ENSG00000155966.14	-2.0898763941255103	5.406773972795675	51.73552909974537	3.9714097626281574e-4	0.03108514961744193
ENSG00000103942	ENSG00000103942.13	1.4597802894203697	6.560767839328822	51.08219924096993	4.003629937978695e-4	0.03108514961744193
ENSG00000198947	ENSG00000198947.18	-3.3735928767319523	8.585829370404486	51.5364769712914	4.012664026769003e-4	0.03108514961744193
ENSG00000157388	ENSG00000157388.20	-1.176096333984896	6.4643033091912425	50.386564093903026	4.026570668906619e-4	0.03108514961744193
ENSG00000112319	ENSG00000112319.21	-1.8546952918779553	4.354007007982569	50.59090266003263	4.0280462556660344e-4	0.03108514961744193
ENSG00000227110	ENSG00000227110.7	-1.5436009516058973	4.38190755708935	50.37254413142125	4.0296039436826385e-4	0.03108514961744193
ENSG00000076003	ENSG00000076003.5	1.5410558325304986	5.500522651200327	50.86073464582635	4.0507290205738736e-4	0.03108514961744193
ENSG00000011105	ENSG00000011105.14	-1.278036040701934	6.313018696623707	50.480604434856474	4.067128235057173e-4	0.03108514961744193
ENSG00000259440	ENSG00000259440.2	5.230900585178179	1.8631791550988253	50.18190441602342	4.0711541906673937e-4	0.03108514961744193
ENSG00000257879	ENSG00000257879.1	-6.485527844107526	2.4712848652246238	51.25716067073747	4.071527270681517e-4	0.03108514961744193
ENSG00000115159	ENSG00000115159.17	-1.4700756442401683	5.852458831647116	50.85709828126054	4.078395635390168e-4	0.03108514961744193
ENSG00000087245	ENSG00000087245.13	-1.9639851351904039	4.255520602220091	50.34375292800443	4.0970245096665314e-4	0.03108514961744193
ENSG00000090932	ENSG00000090932.11	2.2307440777693093	5.266984350686331	51.13756096683621	4.097085651701826e-4	0.03108514961744193
ENSG00000142156	ENSG00000142156.16	1.3194449726002335	6.427989512877353	50.270884985143844	4.099775038582593e-4	0.03108514961744193
ENSG00000139517	ENSG00000139517.9	-1.6781780688950203	4.307818635798581	50.044774394633514	4.1013964132152037e-4	0.03108514961744193
ENSG00000124440	ENSG00000124440.16	1.7645383923577094	6.477363069221874	51.07442119741328	4.1106653268328845e-4	0.03108514961744193
ENSG00000078018	ENSG00000078018.22	-1.3213098525325413	9.086534357226718	49.861560023842664	4.1422720091487835e-4	0.03108514961744193
ENSG00000183185	ENSG00000183185.10	-4.963079576834255	4.268182469613063	50.90058597505007	4.148365603440954e-4	0.03108514961744193
ENSG00000276740	ENSG00000276740.1	-3.7942600705150635	4.13179837515784	50.869003577174894	4.1552646722366817e-4	0.03108514961744193
ENSG00000122877	ENSG00000122877.18	-4.7803443827472165	2.5964812993742084	50.377367681120994	4.156467878059769e-4	0.03108514961744193
ENSG00000015592	ENSG00000015592.17	1.6238245518391583	6.110753291798398	50.81312584663044	4.167508687040336e-4	0.03108514961744193
ENSG00000197409	ENSG00000197409.8	3.144028491702039	3.285765240092759	49.61870478079868	4.199646809340089e-4	0.031116046455310437
ENSG00000129221	ENSG00000129221.16	-2.234612557943992	7.780068437078719	50.63972442191821	4.205813844735435e-4	0.031116046455310437
ENSG00000258017	ENSG00000258017.3	1.332174142489226	6.6153406984849425	49.726902879382315	4.2287722791870534e-4	0.031116046455310437
ENSG00000221445	ENSG00000221445.3	5.476246682656134	2.102085513263087	49.41364699969542	4.2445199624571765e-4	0.031116046455310437
ENSG00000038945	ENSG00000038945.15	-4.4537342651164025	3.595377567925813	50.463677051171054	4.245187677562136e-4	0.031116046455310437
